-1.20468530,-0.18111716,1.02245465,2.00000002,-1.95645472,0.00848115,0.97121013,-0.03902678,0.03250498,0.23288945,-0.96816947,-0.04314384,0.16456467,-0.02377820,0.00635223,0.02013362,-0.00981793,1101.65746227,4.23440989,7.55870581,7.88139821,7.66241263,7.36291914,-0.00652303,-0.01815806,-0.00656850,0.00126427
-0.60024021,-0.69104726,1.02778236,2.00000002,-1.32404257,0.00259874,0.94975861,-0.16086893,0.04073594,0.26549327,-0.61707174,0.50914817,0.32415081,-0.00706357,-0.01739025,-0.00573203,0.00091711,1171.42282819,4.53489521,8.43712999,8.17939971,7.85563576,8.11553687,-0.00484005,0.02923162,0.00502876,-0.03077353
-0.00004704,-0.89999999,1.03155411,2.00000002,0.00277121,-0.00817900,0.92219527,-0.21485963,0.07418323,0.31297677,-0.03180129,0.01502871,0.38930911,-0.00490970,0.02777113,0.00469167,-0.02978078,1251.24996841,4.83538054,8.47360532,8.21368598,7.83218319,8.08064530,-0.01189929,-0.00576648,0.02210355,0.01977983
0.59938649,-0.69204711,1.02411125,2.00000002,1.31701327,-0.01234451,0.91625821,-0.15431837,0.07110999,0.36285874,0.68752478,-0.45710342,0.27625053,-0.01167933,-0.00471108,0.02155561,0.01822019,1331.04061316,5.13545079,7.61822184,7.31357536,7.64032133,7.94349955,0.01204234,0.00262436,0.00216196,0.01025030
1.20448746,-0.18200659,1.01579829,2.00000002,1.96727578,-0.01783680,0.91622824,-0.05816578,-0.00580896,0.39645314,0.07033829,-1.02029518,0.09907267,0.01129583,0.00239352,0.00277226,0.01050110,1400.95679725,5.43552104,7.54529170,7.08351920,7.62525152,8.06602091,0.09142403,-0.01679203,-0.10511022,0.00266731
1.74918909,0.41832104,1.01293100,1.46022719,1.92127955,-0.03811928,0.88253675,-0.03519514,-0.22742371,0.41016423,-0.99621116,-1.84130193,0.18358177,0.08890246,-0.01618827,-0.10171524,0.00291383,1470.06682504,5.73559130,8.99997787,10.34041854,9.26407083,7.92322416,-0.07779612,0.02569504,0.08805473,-0.02961409
1.89999998,0.89999999,1.00632662,-0.54128474,1.21662429,-0.07717164,0.84519133,-0.00662726,-0.30041944,0.44206404,1.06376257,0.66758952,0.16268286,-0.07255025,0.02437700,0.08208282,-0.02859046,1571.04777103,6.03566155,7.97055753,7.83792110,8.30593816,8.19125402,0.13862810,0.04776028,-0.05180284,0.03603852
1.07024689,1.20000001,0.93743376,-2.00000002,0.01836092,-0.00727348,0.94828765,0.02605571,-0.06593775,0.30944247,-0.24560660,0.80834854,-1.69750449,0.13749693,0.04763502,-0.05108569,0.03569233,1715.98435372,6.59087192,7.71495911,7.44308100,7.30086794,7.66905411,-0.04087427,0.08053945,0.08274404,-0.03884839
-0.07279622,1.20000001,0.94667298,-2.00000002,0.01346116,0.04371666,0.94577265,0.02782053,0.00367257,-0.32373593,0.32550815,-0.39583935,-2.81751057,-0.03991883,0.08036319,0.08202718,-0.03844912,1842.03771358,7.14608230,7.28726781,7.50699826,7.84299394,7.58022440,-0.12085091,-0.08117023,0.00875175,-0.03224704
-1.22044366,1.20000001,0.98933186,-2.00000002,-0.02398609,0.10543078,0.63783987,-0.01322482,0.07114416,-0.76684504,-0.85334434,0.49673545,-0.71644002,-0.12041740,-0.08030498,0.00914425,-0.03228026,1968.86533566,7.70129267,8.25509565,8.09268048,8.03415817,8.31709029,-0.04842274,-0.01492357,-0.01431279,-0.03857683
-1.89999998,0.89999999,1.10000001,-0.04068064,-1.21128876,0.11623920,0.67039959,-0.11509704,0.27671559,-0.67895333,-0.84458856,-0.33075691,1.05520662,-0.04880838,-0.01527378,-0.01418715,-0.03854310,2117.30625319,8.25650304,9.14857052,8.91377293,7.76738322,8.03277757,0.09569184,-0.10520308,-0.06517757,0.10728386
-1.46990879,0.27455124,1.11437767,2.00000002,-1.83035693,0.07002959,0.84337405,-0.04871905,0.15200784,-0.51331676,1.82153733,-0.85167295,1.03481771,0.09401000,-0.10415639,-0.06458409,0.10558658,2231.93510660,8.65450684,7.25213478,6.74699551,7.88863484,8.44637401,-0.01531601,-0.02409773,-0.06705589,-0.01493949
-0.61211542,-0.49105902,1.14615482,2.00000002,-1.80056209,0.08419574,0.94433974,-0.08615511,-0.14775676,-0.28147925,-0.76062861,-2.09648485,1.79310228,-0.01404356,-0.02502953,-0.06702712,-0.01353669,2324.14749184,9.05251063,7.11410342,8.60895203,7.91464116,6.48131344,-0.00471312,0.09459931,0.09059971,0.03389534
-0.08342257,-0.93512654,1.08559131,0.58029196,-0.43647437,-0.41561245,0.97947889,-0.11707991,-0.16442713,-0.01210250,1.10430525,1.52769361,0.46794991,-0.00482172,0.09320695,0.08876509,0.03334328,2415.43901183,9.45051443,8.64448387,7.70413345,8.46684313,8.73568572,-0.01006099,-0.01121538,0.00907247,0.00972512
-0.01000001,-0.98999999,0.98999999,0.01000001,-0.01000001,-0.01000001,1.00000001,-0.01000001,-0.01000001,0.01000001,0.01000001,0.01000001,0.01000001,-0.01000001,-0.01000001,0.01000001,0.01000001,2527.70808610,9.84851822,8.64448387,7.70413345,8.46684313,8.73568572,-0.01006099,-0.01121538,0.00907247,0.00972512
