0.00000000,-1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,8.77665049,9.98335103,7.94365189,13.77228262,0.81848932,0.75925511,-0.85918219,-1.05160882
0.25444873,-0.86412596,1.08869836,1.38375546,1.10150723,0.26225074,0.92306400,-0.05043017,-0.13714069,0.35599565,0.61532117,-0.68959149,4.45505964,0.80556992,0.74727065,-0.84562037,-1.03500974,157.09639856,0.36579047,12.96929054,5.12847054,8.45355296,5.51169219,0.95471009,0.30212196,-0.41101142,-0.33510008
0.89683510,-0.31571190,1.13006324,2.15013606,1.83585829,-0.00862131,0.76217766,0.08912982,-0.08669183,0.63539411,0.48479111,-0.01811480,-1.88628940,0.95235589,0.30914779,-0.41787137,-0.34614753,265.49261340,0.73158094,6.05242994,7.59821809,6.36418825,10.04168280,0.00468789,0.22625168,-0.17389532,-0.45583538
1.66238152,0.35591703,1.10764087,1.77768275,1.81023278,-0.12622516,0.84086505,0.00261453,-0.21368125,0.49748404,-1.78448200,-1.01256724,1.08220010,0.01964691,0.22756048,-0.17774657,-0.45410417,351.70402226,1.09737141,9.85603269,9.72686555,9.48415501,8.42382166,0.13560855,0.12301507,0.03756541,0.01948910
1.89999998,0.89999999,1.10000001,-0.66094604,1.05992067,-0.04184683,0.75581638,-0.08824695,-0.34121915,0.55210184,0.18331705,0.13991264,-0.73473787,0.13377769,0.12466552,0.03416656,0.01201340,480.70455841,1.46316188,9.17779304,9.73355705,9.46492011,9.13274953,0.06776097,0.03263599,-0.05433674,-0.04270959
1.21481396,1.13090255,1.09168739,-2.99577291,0.30063539,0.10880408,0.90036703,-0.01949102,-0.22319294,0.37349551,0.60007264,1.16710083,-1.44954125,0.06887119,0.03418374,-0.05284823,-0.04178916,607.20847684,1.82258331,7.44517987,7.20653264,7.35889248,7.76479536,0.09243941,0.15154899,-0.19622806,-0.18667045
-0.00619341,1.20000001,1.10664279,-3.56855878,0.09976087,0.01389365,0.97648149,0.04851407,-0.05708614,0.20298254,0.36359592,0.50299113,-0.56820547,0.09204301,0.14957501,-0.19381666,-0.18423383,686.93166995,2.18200473,7.83261669,7.52698950,7.28633412,7.73795503,0.33225290,0.36041031,-0.36865371,-0.39539054
-1.18827453,1.18962235,1.09837305,-2.84244109,-0.24240989,-0.11571017,0.97361963,0.15792634,0.01697443,0.16484451,0.96251212,0.13260813,-0.00683259,0.32821305,0.35686453,-0.36571332,-0.39183927,769.94795836,2.54142616,9.48617777,9.04431489,9.54629359,9.79378948,0.46735273,0.43595349,-0.44782443,-0.40315383
-1.89999998,0.89999999,1.10000001,-1.01848878,-1.43980733,0.04514063,0.95040578,0.23995209,0.05456066,0.19108692,-0.04720455,0.19964699,0.13345435,0.46501269,0.43462346,-0.44644350,-0.40296364,898.92167750,2.90084759,9.58277395,9.26876193,9.83611636,10.07995438,0.43879896,0.48797484,-0.46753244,-0.43831575
-1.94091089,0.33837260,1.12839022,0.73600859,-2.21738181,0.17759725,0.95851738,0.15295481,0.06140076,0.23327917,-1.08688314,0.20801403,0.32057386,0.43965117,0.48624137,-0.46684743,-0.43716739,1010.67358593,3.19798556,8.56267040,8.20398490,8.11637334,8.53749720,0.46859776,0.47590306,-0.48972735,-0.48688453
