0.00000000,-1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,13.24207628,15.86478582,16.13460913,15.83727640,0.74952701,1.14242641,-1.47702223,-1.08731963
0.46112137,-0.90847423,1.24787823,3.07050524,0.92474046,0.97029989,0.87391614,0.22261400,-0.05054597,0.42885414,4.64535227,-1.97330210,6.06961376,0.73262086,1.11665812,-1.44370687,-1.06279431,310.49896591,0.33095569,0.50085524,23.42084571,3.45782537,8.44202793,-3.14130674,1.87833770,-1.53049376,-1.53808308
1.35520321,-0.30797787,1.49974833,2.41168847,2.51421015,0.66474190,0.44769821,0.70778607,0.31303693,0.44858000,2.10898453,-2.79586208,-4.43703171,-3.05392736,1.86115744,-1.52853622,-1.52736258,519.66667696,0.66191138,5.56462168,0.50174193,10.60131051,15.20512306,-3.14157909,-3.14156734,2.99613811,-2.10034684
2.07833479,0.59079513,1.49998524,1.54319474,2.61159101,-0.46332518,0.05757534,-0.66832926,-0.53308852,-0.51814836,6.39596964,5.74388736,4.91731689,-3.13960205,-3.02872708,2.89408065,-2.08742274,643.70890148,0.99286706,16.70416639,22.94735995,19.07094036,27.93226692,-2.57566040,-2.24117155,2.21608598,3.14155016
1.90000036,0.90001386,1.09999809,-2.84568406,0.22688030,-0.30285849,0.06980058,0.90738470,-0.00125724,-0.06457623,0.43594223,-1.48897681,3.34051463,-2.58838052,-2.25893546,2.23137865,3.02360670,1288.91445268,1.32382275,24.24826053,12.25514776,26.87037135,11.20979615,-2.15453727,2.83851012,1.93237923,-2.98832295
-2.04234196,1.01157810,1.49999950,-4.10964174,-0.13867413,1.24284400,0.10246032,0.68453686,0.15941801,-0.57727994,-2.44807544,0.75033237,-6.03147032,-2.17341917,2.61665725,1.94539237,-2.72666956,2519.98780066,2.10011225,21.96837981,14.04996142,19.78224265,0.50029421,-2.32438360,1.36147332,3.07358287,-0.92654530
-2.19996366,1.19991769,1.17068677,4.11253525,0.80817625,-1.96257162,0.80979556,0.26335105,-0.62840807,0.07755658,8.01815800,3.62762909,2.50265462,-2.31781326,1.41610189,3.02448135,-1.00489095,3351.85824406,2.87640175,0.53160261,19.53892932,1.20182522,19.27329440,0.72640783,1.47713995,-0.92296145,-1.25712647
-0.84543112,1.19993782,0.50361048,0.59521917,-1.49656884,0.56615330,0.37637783,-0.28319856,-0.56068386,-0.77584295,1.94729810,0.71579653,1.13447884,0.59391612,1.47448344,-0.75115940,-1.24614861,3937.92286571,3.65269125,9.64842743,10.70736909,11.08257638,9.90537752,0.87850698,1.15288066,-0.97184077,-1.00482765
-1.90017569,0.90110505,0.90076473,-1.83933155,-0.29716545,0.77550978,0.95328469,-0.23306887,-0.08995202,-0.41026245,-1.55700846,2.22479270,1.65143345,0.86612092,1.16687757,-0.96223620,-1.01533051,4270.70203266,4.42898074,13.52651343,8.17455518,8.70013375,9.28021951,0.86075766,0.26585046,-0.94711072,-0.43512649
-2.19560495,0.69835979,1.20918787,0.31906070,-0.61351056,0.86176355,0.98513004,-0.25325641,-0.02549538,-0.32301036,1.26730108,-1.85135901,-0.35830166,0.86082161,0.27659200,-0.94729105,-0.44204332,4433.42845097,4.82432738,7.86502330,6.98925930,10.24021620,5.58317287,1.17160196,0.81716345,-1.09518486,-0.47745284
