-0.00000000,-1.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,8.91183798,7.61373659,7.61289019,10.05670573,-0.17533898,0.73187696,-0.49755986,-1.24122655
0.19300029,-0.85218550,1.04613567,1.05095536,0.75670439,0.19060853,0.89723174,0.16924852,-0.10006038,0.39537079,1.45209077,-0.32359278,2.38048067,0.78793922,1.02821828,-0.51389433,-0.77584420,132.81867997,0.40228712,9.37239559,9.99440036,8.89091361,9.97811507,1.04426429,1.11632399,-0.52413292,-0.66562150
0.82958758,-0.43377194,1.12061756,1.98400749,1.35060015,0.12262381,0.88391623,0.07978267,-0.18705110,0.42111602,-1.55485999,-0.24899657,-0.59004533,0.70154558,0.81932649,-0.86290491,-0.83046030,262.15199994,0.80457423,8.71297487,7.79785407,7.93483373,8.91082044,0.61263228,0.74069722,-0.95389740,-0.87337905
1.61737388,0.24928824,1.13476787,1.66219765,1.92202411,-0.03124525,0.81733012,0.02800071,-0.41011224,0.40372687,-0.15576560,-1.63183714,0.11481027,0.88680117,0.70682949,-0.86123918,-0.59144892,378.04913634,1.20686135,9.52944390,8.24557536,7.99207944,8.64550765,0.95929740,0.69681925,-0.83745572,-0.51632939
1.90000002,0.90000007,1.09999993,-0.61766078,1.11044702,-0.15608249,0.74773025,0.10691293,-0.63199240,0.17336294,-1.05811791,-0.03098714,-1.40425754,0.88853157,0.77856452,-0.82623657,-0.88262957,540.92507053,1.60914846,11.51537933,11.55581900,11.44239684,11.24501201,0.87040278,0.80037397,-0.82294718,-0.98000141
1.26746057,1.13918525,1.01923113,-2.79574644,0.34469298,-0.30675488,0.89454235,0.10378394,-0.43454234,-0.01399414,-0.61901366,1.80921500,-0.44909563,0.42382521,0.83053463,-0.71188659,-0.62203574,683.92259388,1.95654548,7.70698616,9.14509427,9.10640294,9.15537906,0.28014451,0.84071546,-0.67618249,-0.50945795
0.13058287,1.19886979,0.93643792,-3.53683897,0.07411460,-0.06924198,0.97010306,0.01055029,-0.23866150,-0.04277194,-0.12773212,0.55513361,0.10992773,0.55613312,0.56688906,-0.56340981,-0.65132110,796.50229313,2.30394250,10.43327238,8.81943791,8.39661594,9.15952347,0.64133982,0.47928238,-0.52640533,-0.69422155
-1.06586730,1.16838833,0.98405436,-3.13297357,-0.36649440,0.28443545,0.98789127,0.05757025,-0.14325077,-0.01535334,0.05187874,0.58808131,0.19202076,0.74562480,0.78314750,-0.76189722,-0.73220518,917.80478972,2.65133952,10.83270188,7.18621080,10.73747948,8.71026693,0.78105358,0.87859630,-0.83658473,-0.74538434
-1.90000065,0.90000013,1.09543674,-1.53176349,-1.20246010,0.35766915,0.99481676,0.00475767,-0.09901508,0.02264950,-0.02693235,0.05053387,0.14671231,0.91457364,0.64633382,-0.99199793,-0.79030479,1062.31245715,2.99873654,14.63551773,7.11543282,12.64358838,7.33291001,0.95822743,0.57403663,-1.04358470,-0.80502053
-2.11016461,0.32920697,1.20976209,0.28150558,-1.87598982,0.22159834,0.99069526,0.07922164,-0.06986467,0.08582399,0.32037818,0.21821869,0.56033327,0.72161163,0.83164854,-0.74066391,-0.73075091,1199.88296709,3.35660644,9.21857519,7.45300573,9.48948907,8.56942671,0.64930530,0.90986712,-0.64800826,-0.70807581
