0.86872659,-0.65973644,1.04071619,3.18365737,1.72906452,-0.03229592,0.79642099,-0.20345535,-0.55970085,-0.10514026,2.22853451,-0.19873085,0.34112954,0.93488427,1.14442200,-0.99124670,-1.06980006,2014.01074122,4.01076274,12.65269080,11.74125331,12.02267206,12.77792530,0.97488534,1.15505011,-1.08996613,-1.09774383
1.54327062,-0.12925313,1.06827335,2.16305671,2.37377535,0.17425201,0.80719301,-0.02145828,-0.58372924,0.08508333,1.69633788,-0.29226763,0.25557552,0.97271433,1.04361505,-0.91104670,-0.90406970,2139.14218080,4.25989739,10.48120400,9.52086025,9.81358655,10.42315827,0.97492811,0.99064018,-0.83265086,-0.81277197
1.91583954,0.45313405,1.09607700,0.78528327,2.18329586,0.00789828,0.78739222,0.09397083,-0.58939406,0.15426479,0.71185243,-0.16185155,-0.21301348,0.81969556,0.79418664,-0.85736895,-0.80329289,2234.23111335,4.50903204,9.76590269,9.03759752,9.25498703,9.78193574,0.74487285,0.69494577,-0.86291746,-0.79126610
1.90000002,0.90000005,1.07791751,-1.02835792,1.28531594,-0.09020548,0.77334390,0.14526873,-0.58483654,0.19698335,-0.13259875,0.07461758,0.02598386,0.76780154,0.72415590,-0.60987009,-0.60412661,2350.80384423,4.75816668,12.12722595,11.19980439,12.18859811,12.87799503,0.77277692,0.73017456,-0.48805846,-0.51272596
1.20229000,1.11890471,1.06610467,-3.38516283,0.37998583,0.04462755,0.81768065,0.05468282,-0.57146717,0.04281850,-0.58936587,0.27811480,-0.25249585,0.74206630,0.82476817,-0.98645088,-1.07661400,2513.31257326,5.06258165,12.04594915,10.36482825,10.08159596,11.36121537,0.73067576,0.86070276,-1.16966889,-1.28575777
0.00087998,1.19492658,1.10136328,-4.23701099,0.08100878,0.13677853,0.76607018,0.27028598,-0.49191119,0.31321774,4.71509151,0.14045647,1.01029562,1.06324394,1.21748416,-1.34566256,-1.23491768,2644.50732609,5.36699661,10.66300747,9.83942423,8.54682830,9.86870797,1.18828510,1.35354668,-1.41936961,-1.22406130
-1.21382189,1.13698672,1.12783512,-3.44576224,-0.52604312,0.00470237,0.31242223,0.69021110,-0.17044274,0.63003989,4.18791519,-0.34683163,0.62241482,1.23522723,1.28934924,-1.09038214,-1.01355652,2772.70928804,5.67141158,10.66948130,9.97825947,10.80971321,11.56501774,1.25792003,1.27054235,-0.96917362,-0.93369016
-1.90000002,0.90000044,1.09999993,-0.80706850,-0.99191959,-0.10480950,0.14005180,0.75043547,-0.05209667,0.64383075,-1.29906880,-0.01575097,-0.46845426,1.07425325,1.22021825,-0.90864619,-1.03200808,2972.09193416,5.97582655,15.34847773,13.31359233,14.15584203,15.93157384,1.00585015,1.20047954,-0.88097959,-1.06592810
-1.63375533,0.39995061,1.07991531,1.98993443,-2.10010855,-0.00805573,0.62115424,0.52647190,-0.29171794,0.50189181,-5.57009854,0.25641414,-1.08962816,1.09544839,1.20807775,-0.98114677,-0.98994067,3207.98632854,6.31557738,11.91728810,10.25037311,11.08054346,12.84922232,1.12324255,1.21007943,-1.01346382,-0.96575446
-0.86363117,-0.42121970,1.11873409,2.34576494,-2.28766942,0.12959441,0.84595530,-0.22844663,-0.47557694,-0.07744894,-4.15421440,-0.25913610,-1.07741742,0.94214079,0.99985017,-1.60291077,-1.17753525,3357.79577155,6.65532822,10.16336218,9.93685246,8.54515556,8.95083692,0.88314503,0.93059428,-1.79805948,-1.24673704
-0.14626162,-0.95036069,1.08687740,1.34202069,-0.64097602,-0.35566449,0.81980648,-0.23811462,-0.51338007,-0.08751953,2.46284018,2.03579703,0.85866937,0.72795032,0.26692594,-0.52828664,-0.49278281,3489.25649576,6.99507906,8.69114379,12.41593534,11.23547530,8.25300182,0.67528269,0.04636666,-0.11465210,-0.24598872
-0.00999994,-1.00999431,0.99000005,0.00999990,-0.00999917,-0.00521146,0.99986081,-0.00885481,-0.00999859,0.00999855,-0.00999951,0.00999968,-0.00999881,-0.00990766,-0.00328253,0.00959695,0.00690520,3615.38289013,7.33482990,11.16812983,4.23342539,6.59023458,13.10528205,-0.23713924,-0.02527375,0.06110424,0.09656961
