-0.00000000,-1.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,7.51091647,7.03727912,7.36849294,8.18083919,-0.17428670,0.55938076,-0.30113161,-1.10435031
0.20791431,-0.81960934,0.97173127,0.93522307,0.70857918,-0.03934650,0.86874193,0.09320569,0.03079106,0.48544008,0.42830920,0.22244457,2.60003893,0.37996213,0.44219509,-0.14291188,-0.24413367,123.78692408,0.49206521,8.26028316,8.18754456,7.94992466,8.85419570,0.49599048,0.41974579,-0.11079158,-0.06737659
0.92016550,-0.37520596,0.99637584,1.74880368,1.14007871,0.11781615,0.83628160,0.01479402,-0.05345542,0.54548762,-0.73573036,-0.21078536,-0.66934423,0.26172561,0.25780694,-0.34665644,-0.33378536,251.14426352,0.98413042,7.98197644,7.70731676,7.48417293,7.88288366,0.21285265,0.22361366,-0.39620080,-0.38918567
1.68951175,0.29539986,1.06143030,1.18099936,1.46610334,0.12690403,0.78730050,-0.01829083,-0.16651146,0.59337788,-0.22838167,-0.47576410,0.65145063,0.21279104,0.26373627,-0.25622657,-0.12940801,367.71845541,1.47619563,7.61446879,7.54905700,7.64268339,7.69694133,0.21258326,0.27204967,-0.22694592,-0.07492048
1.90000003,0.90000006,1.09999995,-0.49532090,0.85257710,0.01358439,0.77315228,-0.01070471,-0.28622411,0.56585928,-0.17883228,-0.07683527,-0.73193012,0.27442641,0.18251735,-0.20593578,-0.17871166,490.16502070,1.96826084,8.27120850,8.40304287,8.01425172,7.89021360,0.28744955,0.16369527,-0.20139440,-0.20035258
1.20419667,1.13038051,1.06223630,-2.27588419,0.23942042,-0.16623577,0.90486545,0.03727075,-0.20583949,0.37075533,0.27322033,0.55228637,-1.07978098,0.15232351,0.37841469,-0.21674033,-0.33191806,609.23185490,2.44628076,7.56044520,7.61605421,7.59672020,7.76034234,0.12293005,0.42513062,-0.22006404,-0.36069877
-0.03701038,1.19999940,0.98399963,-2.65379374,0.03153288,-0.11215137,0.97573289,0.06472676,-0.07531097,0.19515132,-0.18480232,0.35313373,-0.49430755,0.21393488,0.36011309,-0.31028890,-0.30799876,724.73417887,2.92430067,7.76979377,7.59675072,8.03604015,8.22485431,0.23363362,0.34616073,-0.32997183,-0.29664684
-1.18283913,1.15930771,0.98845697,-2.06209371,-0.21884021,0.16706892,0.98910547,-0.00304724,-0.01993325,0.14582092,0.16425892,0.24923916,-0.01383531,0.32068473,0.11238707,-0.49614045,0.01548511,851.58195185,3.40232059,9.33187135,7.99771068,8.88288393,7.20520297,0.33975302,0.06136321,-0.53245474,0.08357729
-1.90000019,0.90000009,1.09999991,-0.82756568,-0.93765573,0.18952762,0.97799339,0.10712125,0.03438803,0.17570270,0.18628499,0.05783096,0.18022689,0.30937756,0.22899066,-0.25777027,-0.33244203,978.24273607,3.88034051,9.77584421,4.97071169,9.86087686,5.88073831,0.30284617,0.26528968,-0.19806557,-0.42280519
-1.99059428,0.41146335,1.14050335,0.35463548,-1.49828366,0.04977752,0.97510706,0.05646591,0.04272516,0.21012467,-0.43326314,0.12708195,0.22825066,0.24413093,0.15359296,-0.40771548,-0.01109541,1075.95355094,4.27567806,8.18867228,7.58878396,8.20452124,7.42253187,0.22796082,0.12345626,-0.46438878,0.10054398
-1.64343758,-0.21916663,1.15189836,1.35903482,-1.52612839,0.00479459,0.96091904,-0.00081690,0.03374503,0.27476390,-0.19141791,-0.04657306,0.43972107,0.17529883,0.32603903,-0.32529226,-0.21480334,1171.41421429,4.67101561,7.73009075,7.69345498,7.73336144,7.56879985,0.16066361,0.38115507,-0.28790986,-0.29976931
