-0.00000000,-1.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,7.24192683,7.48605216,7.66832290,7.46860810,0.43752019,0.57454391,0.40036777,-0.05783116
0.13415535,-0.87356885,0.96890404,0.72192687,0.59616027,-0.14564066,0.73337694,-0.10664576,-0.02000932,-0.67110698,-0.67115114,-0.15242243,-3.92302848,-0.18862696,0.14248395,0.09449991,-0.44555618,116.79711328,0.51479868,7.58127652,7.15265620,7.47367844,8.15106338,-0.31228944,0.05798278,0.03465969,-0.52313120
0.88558089,-0.46030576,0.84222929,2.07495471,0.94500049,-0.26988281,0.47664127,-0.07611046,-0.03094503,-0.87525008,0.87573954,0.47510501,0.31077413,0.05699968,0.05927293,0.06501377,-0.19977440,238.17839388,1.02959736,8.00754716,8.14716536,7.48423030,7.39630715,0.13034222,0.05927336,0.07089108,-0.13546080
1.83239549,0.16366766,0.81533472,1.11249200,1.53274150,0.25467988,0.45360014,0.17078346,-0.14993736,-0.86174167,-0.17103317,0.36415997,-0.67483620,-0.19637827,0.08494172,0.20910852,-0.04723579,387.76908131,1.54439604,8.79403930,8.12838957,10.19796763,9.86033627,-0.26137622,0.09006574,0.23671786,-0.02942830
1.90000004,0.90000021,1.08728589,-0.83434930,0.99811941,0.58429606,0.38202926,0.08198679,0.04864637,-0.91921996,-0.09132917,-0.13401798,0.28269130,0.67841971,-0.12831790,-0.39630605,-0.52682993,543.88854903,2.05919472,9.97927856,7.87141085,7.31156965,7.24184888,0.86582736,-0.17189684,-0.52258854,-0.62606884
1.25633315,1.13140184,1.22555517,-2.22076735,0.23913715,0.12842461,0.53055970,0.18304065,-0.03232058,-0.82701748,0.51033982,0.12998910,0.99626639,-0.13415838,-0.02501790,0.23057149,0.11158399,636.61419444,2.46460098,6.97834171,6.45134127,7.10440195,7.27297230,-0.39777007,0.01351976,0.42928458,0.30648266
0.17361596,1.19999961,1.20312480,-3.04943896,0.07257919,-0.19717538,0.57791430,0.12023455,-0.06167096,-0.80483254,-0.90036411,-0.46303498,0.32379594,-0.21689028,0.08567453,0.23031595,-0.34483128,718.98739935,2.87000725,6.62669099,6.78203812,7.81686304,7.87679416,-0.17181056,0.10528556,0.17969391,-0.51570236
-1.05162623,1.14363644,1.10169136,-2.75781952,-0.35980720,-0.26844843,0.76695892,-0.04494118,0.08433602,-0.63454058,-0.93178520,0.10109142,1.49317490,0.15091897,0.14386156,0.03028162,-0.18482383,810.60673167,3.27541351,7.84222928,7.98747924,7.63469212,7.50837576,0.23719163,0.15433493,-0.00999669,-0.09883270
-1.90000005,0.90000013,1.00223811,-1.28120230,-0.86680202,-0.19238978,0.83160129,-0.09547972,0.18503290,-0.51486478,-0.08083603,0.07321172,0.12384366,0.21375241,0.02173918,-0.17641871,-0.06525431,919.48060629,3.68081978,9.09358922,8.75032861,8.08613758,8.58294229,0.20850128,-0.01337801,-0.22109995,-0.05535682
-2.06922248,0.39781507,0.94748277,0.39488860,-1.36760337,-0.08151689,0.86435780,-0.06177721,0.12895247,-0.48212077,0.30154935,-0.28570430,0.19660433,0.11138704,0.01938092,-0.04049844,-0.04746005,1038.58691151,4.11693935,7.86603553,7.80426064,7.92217142,7.95576455,0.08771806,0.02707723,0.00309353,-0.04546154
-1.65549922,-0.22390645,0.92180777,1.41698482,-1.40846491,-0.04635958,0.87340735,-0.06665403,0.05934600,-0.47874304,-0.00595356,-0.33142373,-0.02607457,0.00844188,0.03061179,-0.02598592,-0.04272732,1142.69437847,4.55305891,7.55222541,7.48849224,7.57325333,7.63307459,-0.01103077,0.03153179,-0.03272089,-0.04204649
-0.88099914,-0.74917344,0.91497598,2.09014619,-0.89480931,0.04661892,0.86273565,-0.11300985,-0.01697383,-0.49257270,0.02560976,-0.47978728,-0.64025423,0.07727335,0.13628143,0.00094535,-0.00809112,1247.77702007,4.98917848,8.07278079,7.98407128,7.84999130,7.92817050,0.09860592,0.16177432,0.00908385,0.00017557
