0.00000000,-1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,9.68467109,4.99224087,10.56144263,6.36173692,0.24902499,0.00670356,0.38743963,-0.67226339
0.18351288,-0.69874341,0.96312790,1.00000001,0.99440184,-0.24132272,0.74247386,-0.10033098,0.07340704,-0.65870050,-0.10579214,1.04533694,-4.93725088,0.24717943,0.00665388,0.38456825,-0.66728113,171.75266335,0.63440318,6.77840584,10.15822832,6.52123487,10.78989005,0.16446100,-0.24036014,-0.15194534,-0.13730848
0.99122909,-0.23519509,0.99302160,1.00000001,0.61148200,0.42711536,0.39064441,0.01974023,0.00104761,-0.92163144,-0.14862297,-0.59262730,2.49249052,0.16507404,-0.23852948,-0.14796914,-0.14123619,367.20252456,1.26880635,7.40612752,6.99140787,7.70067602,6.55224113,0.05411714,0.07978717,0.20430512,0.11873677
1.63242217,0.25490008,1.16456751,1.00000001,0.98956919,0.11869751,0.56756262,0.04157658,-0.03931798,-0.82389302,0.56997323,0.44052860,-2.30013352,0.05493946,0.07742807,0.20169436,0.11681007,497.86596880,1.90320953,7.03450423,6.92682577,7.27338537,7.27009391,-0.11826417,-0.13292716,-0.04724217,-0.17411220
1.89999998,0.89999999,1.10000001,-0.35201818,1.00000001,-0.36272944,0.38808623,0.14449202,-0.04439743,-0.91295143,-0.36661932,0.15987174,2.21601498,-0.11698053,-0.13136819,-0.04539726,-0.17195613,626.79037513,2.53761270,7.79947977,8.89257491,7.77345240,8.05710616,0.02363675,0.37691742,0.07328960,-0.17281570
1.04626574,1.20000001,0.86534757,-1.00000001,-0.15686917,-0.06759428,0.71852662,0.01634822,-0.01970626,-0.72748385,0.02074012,0.04929796,-2.19703548,0.00243623,0.30028446,0.05539547,-0.17268611,852.19010908,3.38736552,7.79964719,7.82840689,7.75478518,7.60845594,-0.06642431,-0.07235924,-0.05619265,-0.11123136
0.12919479,1.04276067,0.88350525,-1.00000001,0.05603288,0.13119306,0.63368008,-0.05388921,-0.03355079,-0.80697484,0.14731793,-0.16637652,2.64268218,-0.05604237,-0.01617667,-0.03936878,-0.12049674,1056.25293277,4.23711833,7.39802497,7.65382811,6.87822938,7.34731284,0.25173752,0.27496512,-0.08366311,-0.13427206
-0.65629008,1.20000001,0.84357273,-1.00000001,0.12076688,-0.20760464,0.89279224,0.04274839,-0.08704304,-0.51355255,0.55386872,0.01422573,-1.94278564,0.20533431,0.23107040,-0.07698497,-0.13219518,1238.61405345,5.08687115,8.52807982,8.21324510,8.92952270,8.83522176,-0.04200872,0.08872134,-0.12549835,-0.17672823
-1.89999998,0.89999999,1.10000001,-0.65547727,-0.90744927,0.66637591,0.86606300,-0.15210198,0.23073933,-0.50735696,-2.05231428,-0.23581565,2.78542933,-0.00471743,0.11018296,-0.11818411,-0.17001409,1491.82599709,5.93662396,8.10269046,8.33725493,5.61003374,7.16483742,0.58586173,-0.46847424,-0.14311846,0.65262884
-1.70507378,0.45258936,1.24854307,1.00000001,-0.87917730,-0.01083413,0.97731227,-0.10865856,0.11928513,-0.32148787,1.74991657,-0.60168895,-2.35864609,0.58262499,-0.46530285,-0.14298180,0.64812025,1605.99393251,6.46040028,7.14125237,7.13062540,7.97271098,7.20302627,-0.08972210,-0.10343938,-0.18700257,-0.14363846
-1.14372689,-0.03231453,1.20051738,1.00000001,-1.00000001,-0.14835569,0.85256120,0.02766138,-0.00600495,-0.59874983,-0.10135332,0.43792295,1.47846835,-0.08603723,-0.10542261,-0.18676130,-0.13929914,1719.80581816,6.98417659,7.36471925,7.14534470,7.25339914,7.53272148,0.01222299,0.05178816,0.16005193,0.15852969
-0.63427076,-0.59284395,1.09381774,1.00000001,-1.00000001,-0.26126487,0.95099633,-0.04273987,0.00250866,-0.42534132,-0.41435999,-0.54022370,-1.15095701,0.01168446,0.05092655,0.15815118,0.15689741,1832.23374052,7.50795291,7.95082323,7.93131676,7.80135272,7.54319595,0.07519549,-0.07171783,-0.12812289,-0.02139886
-0.10000001,-0.89999999,1.00370462,1.00000001,-0.03598627,-0.10383638,0.77906999,-0.10604234,-0.08085609,-0.68039133,0.16059014,-0.11161888,-0.45504929,0.07484741,-0.07104566,-0.12655394,-0.02042169,1959.97350526,8.03172922,7.55138333,7.78605940,7.83245310,7.61912690,0.02884527,0.06276157,-0.03062247,-0.05139155
0.40446418,-0.62014642,0.96126879,1.00000001,1.00000001,-0.03906722,0.73863155,-0.04100624,-0.04038541,-0.73405126,-0.04032208,0.68434251,-0.26382350,0.02910702,0.06200021,-0.03116831,-0.05121534,2080.67251151,8.54091207,7.70368477,7.46402654,7.38053255,7.71674767,0.00491332,0.00568079,-0.00741552,-0.01521355
0.91787084,-0.08586752,0.96108749,1.00000001,1.00000001,0.03977468,0.69658556,0.00874289,0.00162076,-0.77614993,0.05924998,-0.20278718,-0.15748556,0.00505098,0.00600125,-0.00755067,-0.01541840,2197.31556015,9.05009491,7.35407789,7.16415990,7.39666334,7.30697777,0.14168342,0.09894769,-0.01941650,0.01738933
1.40763331,0.41071149,0.95515985,1.00000001,1.00000001,-0.06574801,0.45984554,-0.06020075,0.00681353,-0.93410874,-0.51420350,-0.11432396,-2.28569811,0.14090599,0.09841883,-0.01934898,0.01720265,2306.03129143,9.55927775,7.42915918,7.91910692,7.14112935,7.57590672,0.09684813,-0.06207424,-0.52279509,-0.40054567
1.89999998,0.89999999,0.89999999,0.69669036,1.00000001,-0.19034806,0.63690199,0.00420589,-0.12258737,-0.81664909,1.96367427,0.61094305,5.15454351,0.09709882,-0.06116104,-0.51993050,-0.39816870,2421.25669620,10.06846059,9.57310472,10.10399289,7.92318966,9.90294257,0.60421174,0.62128544,-0.15576486,-0.12625558
1.48767824,1.02522185,0.96538262,-1.00000001,-0.48260802,0.60094263,0.61183517,-0.13626559,-0.01599165,-0.95884065,-2.80654499,1.15066428,-10.00000010,0.53936996,0.53402471,-0.20232874,-0.16102363,2719.21516170,10.90877388,11.29510816,8.66401416,14.41477839,9.31797079,1.03403785,-1.36647344,-0.43874580,-0.06364031
0.02900096,1.11504838,1.50000001,-1.00000001,0.65525618,0.34550294,0.58981982,-0.11414960,0.22223126,-0.59563778,2.46116062,3.99949828,-8.43643588,0.97078735,-1.12346705,-0.40851643,-0.07609219,3137.06516923,11.74908718,3.13952964,13.47287924,5.68035190,11.18008065,0.42600385,-0.46704157,0.84945970,-0.21828437
-0.74129883,1.20000001,1.33079154,-1.00000001,0.12250716,-0.43391890,0.64851678,0.09967862,-0.03019103,-0.71731601,0.46365941,1.18299805,5.69972345,0.49566236,-0.55097514,0.68860912,-0.20010303,3430.02840114,12.58940047,10.39861275,6.33811678,11.08207116,6.30467189,0.07669568,-0.20401446,0.37990036,-0.15553261
-1.89999998,0.89999999,1.10000001,-1.00000001,-0.62568951,0.04881460,0.89938095,-0.03497822,0.14306926,-0.39082703,-0.53754707,0.35290009,-2.79326832,0.13026667,-0.24837844,0.41937328,-0.16123159,3691.25160306,13.42971376,6.77690465,8.97541840,6.49177381,8.72291140,0.06075610,-0.16539826,-0.01088025,-0.13752111
