-0.00000000,-1.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,1.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,9.39339453,9.05745149,5.61498557,7.73246646,1.17770706,2.03829867,0.38836378,-1.74398142
0.32747282,-0.83232857,0.90481200,1.27626671,0.73120484,-0.16762469,0.65148401,0.13088343,-0.35470533,-0.65774025,-0.41038874,-3.78909061,-4.12938609,-1.25577510,0.92959168,0.51464146,-0.77177898,158.26304857,0.42885442,9.63117783,12.00569898,9.19482097,13.10978714,-1.84991558,0.67169177,0.54930165,-0.54526242
0.96541751,-0.27491258,0.93882435,1.82499355,1.63291289,0.32500376,0.40306127,-0.12430743,0.03967496,-0.90582293,-0.76776365,0.41114899,1.07826986,0.46894829,-0.06557908,-0.43149858,-0.04024391,318.14576469,0.85770884,9.75178571,9.77494136,6.68748513,6.09278610,1.03960340,-0.25082236,-0.67471181,0.08706947
1.65231572,0.39380731,1.07115471,1.23400412,1.37422013,0.21854409,0.45738157,0.16516825,-0.00785897,-0.87376186,1.33164368,0.74640989,0.04237780,-0.18405026,-0.02552233,0.11596350,0.05152653,418.15517313,1.28656325,7.39854370,6.22277394,7.04074629,7.59778317,-0.48299175,0.02883598,0.31019670,0.04378671
1.90000001,0.90000003,1.09999995,-0.29287511,0.96657310,-0.06338089,0.48752577,0.22482394,-0.12233772,-0.83474925,-0.26631912,-0.17445696,0.50068338,-0.02944795,0.23584917,0.04231171,-0.24563403,516.91036935,1.71541767,7.59735277,7.69389863,8.56697252,8.43992058,0.08060905,0.28770853,-0.02254281,-0.31755600
1.18452331,1.19999984,1.02366193,-1.96760229,0.15284505,-0.14372908,0.64112608,0.08157453,0.02864818,-0.76254982,-0.81567326,-0.18018126,0.68421610,-0.03745735,-0.08149340,0.02392618,0.05371435,651.52186705,2.25936045,7.78349897,7.88908638,7.23308333,7.68602043,-0.05930873,-0.15045491,0.03248005,0.12301955
0.08249637,1.19999994,0.96303706,-1.99999995,-0.02352750,-0.10143418,0.78477057,-0.03185193,0.02102021,-0.61861035,0.11608908,-0.14977098,0.34738774,0.12141216,-0.07926984,-0.03656363,0.15040364,775.09321263,2.80330322,7.28134384,7.85227042,7.26539965,7.26789146,0.15517579,-0.06610074,-0.04946244,0.15567643
-1.01446294,1.18090310,0.91015299,-1.99999983,-0.15696763,-0.07344282,0.75567180,0.02071807,0.04179618,-0.65328706,-0.19667131,0.27367074,-0.02371168,-0.03855697,-0.01718924,-0.03895134,-0.05971936,897.54539810,3.34724600,7.48401159,7.33476225,7.75987001,7.75852938,-0.07472928,-0.00801005,-0.03701266,-0.10000605
-1.90000002,0.90000003,0.90000012,-0.97599611,-0.93309821,0.03878111,0.85840145,-0.02687411,0.14254060,-0.49204360,-0.34161318,0.02068225,0.72572701,0.12513878,0.13059729,-0.02006762,-0.11815390,1031.69005959,3.89118877,8.28184321,8.18191160,7.91630833,8.08114891,0.16245373,0.15654892,-0.01689321,-0.12163608
-1.99112813,0.34911851,0.90678849,0.51618601,-1.48003069,-0.04792075,0.87223231,-0.05702285,0.13986585,-0.46518462,0.01565657,-0.26252750,-0.23762249,0.13268589,-0.02369717,-0.10396389,-0.00918932,1140.78415317,4.33886867,7.69572326,7.43818727,7.28902373,7.53127528,0.12592076,-0.06601742,-0.12447087,0.01729845
-1.52741787,-0.34269723,0.85405051,1.45601588,-1.45715993,-0.17883520,0.86153907,-0.08809008,0.04927485,-0.49755659,0.17546085,-0.39004444,-0.23645497,-0.00291710,-0.03702587,0.00556919,0.07524217,1239.45743452,4.78654857,7.34959665,7.48781404,7.36141318,7.22627860,-0.03333890,-0.03047772,0.03608939,0.08908319
-0.76730825,-0.84240052,0.82155366,1.86687401,-0.70092069,0.20333414,0.80573924,-0.08761267,-0.04123244,-0.58430145,0.09949426,-0.29885801,-0.76703212,0.01552642,0.02718678,-0.00348491,0.00462477,1361.20760202,5.23422848,9.06461161,9.02882551,9.13920016,9.18212918,0.02684091,0.04082668,-0.01260821,-0.01519395
0.09999989,-0.90000002,1.02820966,1.99999982,0.50516736,0.53614552,0.66930341,-0.08256185,-0.08436716,-0.73355209,0.11104792,0.28900453,-0.94770622,-0.08487452,-0.09130695,0.12716895,0.02993522,1484.37735665,5.68190838,7.26627736,7.77801742,7.64139448,7.12754882,-0.11113672,-0.12236734,0.16006208,0.04044077
0.79964918,-0.58602730,1.18135171,1.97157098,1.18702994,0.32637105,0.56565021,0.01418359,-0.07589945,-0.82102250,0.29740642,0.31869687,-0.64210405,-0.13728880,0.07128766,-0.00862591,0.01379796,1555.87475427,6.02914277,7.05301654,6.68440918,6.72505404,7.09666691,-0.14629293,0.13272598,-0.06200774,0.00549007
1.41431187,-0.12083325,1.24337902,1.49537942,1.50339658,0.02337966,0.48510814,0.04877945,-0.07886156,-0.86952373,-0.22431681,0.10257200,-0.69286489,0.11381765,-0.04849854,-0.03925979,0.08945867,1622.25238722,6.37637716,6.68435908,6.78049018,7.24968572,7.01676347,0.19709908,-0.10524153,-0.03319767,0.11621807
1.81195169,0.43774346,1.20619988,0.75655509,1.59056025,-0.21316183,0.36093136,0.07247015,0.02991883,-0.92929085,-0.39987950,0.51627138,-0.43741242,0.20794190,-0.04412787,-0.41879626,-0.04381666,1693.86524261,6.72361156,7.81775335,7.43030514,7.53363274,6.89531625,0.21335604,-0.02582914,-0.54242526,-0.09456339
1.90000001,0.90000002,1.09999951,-0.28224902,1.01384073,-0.37140525,0.43527803,0.13896230,0.03483220,-0.88882463,0.33594687,0.16429475,0.90680742,0.22724561,-0.00256865,-0.16320028,0.00817688,1775.42542025,7.07084595,8.37133551,7.72997818,7.68788448,7.78531338,0.23182962,0.00532242,-0.04434702,0.03997619
1.27432602,1.19999991,0.91114065,-1.92338067,0.18408987,-0.23150972,0.49923230,0.12738923,-0.02581153,-0.85666380,-0.44379356,-0.32605496,0.37329023,-0.17170010,0.03191825,0.06790368,-0.08550336,1917.54868732,7.61392611,8.03464968,7.84439196,8.66968204,8.55318973,-0.24732662,0.03692050,0.08920272,-0.10895359
0.13944380,1.19999984,0.88835111,-1.99999995,-0.05219552,0.08071615,0.75343438,-0.03274207,0.05855558,-0.65409161,-0.14655813,-0.19750397,1.42069261,0.08481588,-0.22567664,0.11255081,0.11727444,2054.88232583,8.15700627,7.84651526,8.19665326,7.37067285,7.04565018,0.14690692,-0.27488623,0.11697354,0.15962689
-0.92245633,1.16442497,0.92566285,-1.99999990,-0.23428418,0.00524040,0.86633013,0.01627438,0.03349490,-0.49808166,-0.14890271,0.02236536,-0.09496595,0.15943016,-0.03765155,-0.12915814,0.14702403,2173.98097103,8.70008643,7.12666350,6.78719573,7.39703623,7.42940771,0.16191283,0.00670782,-0.17528276,0.14475410
-1.90000002,0.90000022,0.90000017,-1.26858561,-0.64485154,-0.06222449,0.80023127,-0.12857323,0.08962474,-0.57884907,-0.33444720,-0.04430477,-0.04173943,0.23344310,0.04288014,-0.20781272,-0.26624243,2297.37681140,9.24316659,8.15871513,8.11519189,7.51716061,7.72726140,0.24685595,0.04975688,-0.21401059,-0.34328345
-2.02949623,0.35479660,0.82220123,0.67116649,-1.00115299,-0.12877621,0.93534413,0.00230198,0.08290795,-0.34387835,0.25577187,-0.28132308,0.54145962,0.11665875,0.00441708,0.04593525,0.03723343,2464.85338941,9.94052644,7.75837911,7.25913644,7.52939477,7.89969693,0.09838415,-0.00194603,0.08242916,0.09062899
-1.39108762,-0.36596705,0.80732865,1.05136813,-0.79089468,0.13162976,0.84171918,-0.06706398,-0.02066171,-0.53533572,-0.14160605,0.59095762,-0.91152922,0.13070711,-0.12471711,0.01185151,-0.45006875,2644.21799008,10.63788629,10.81617011,5.24036716,11.38099702,4.62953972,0.13523841,-0.14195646,0.00195608,-0.52596242
